xAgua;xEtanol;xDEC;908,1;914;920;927;933;939;945;951,46;958;964;970;976;982;989;995;1.001;1007,21;1.013;1.020;1.026;1.032;1.038;1.044;1050,57;1.057;1.063;1.069;1.075;1.082;1.088;1.094;1.100;1.106;1.113;1.119;1.125;1.131;1.137;1.143;1149,68;1.156;1.162;1.168;1.174;1.181;1.187;1193,04;1.199;1.205;1.212;1.218;1.224;1.230;1.236;1.243;1.249;1.255;1.261;1.267;1.274;1.280;1.286;1292,15;1.298;1.305;1.311;1.317;1.323;1.329;1335,51;1.342;1.348;1.354;1.360;1.366;1.373;1.379;1.385;1391,26;1.397;1.404;1.410;1.416;1.422;1.428;1434,62;1.441;1.447;1.453;1.459;1.466;1.472;1.478;1.484;1.490;1.497;1.503;1.509;1.515;1.521;1.528;1533,73;1.540;1.546;1.552;1.559;1.565;1.571;1577,09;1.583;1.589;1.596;1.602;1.608;1.614;1.620;1.627;1.633;1.639;1.645;1.651;1.658;1.664;1.670;1676,2
0,046383143;0,911345243;0,042271618;0;0;0;-0,04018705;-0,032491125;-0,024999719;-0,018162055;-0,012752364;-0,008889242;-0,006118555;-0,004144063;-0,002783799;-0,001776278;-0,000948897;-0,000482585;-0,000450818;-0,000859907;-0,001428392;-0,001921299;-0,002211045;-0,002187273;-0,001959634;-0,001702894;-0,001548271;-0,001477297;-0,001435112;-0,001388343;-0,001301435;-0,001199666;-0,001034699;-0,000756067;-0,000273572;0,000607409;0,002356299;0,005493776;0,009308947;0,012059699;0,013880584;0,016032171;0,019172302;0,024048638;0,031786688;0,035533257;0,02959016;0,017098183;0,003482454;-0,008544554;-0,016682021;-0,01757692;-0,015792491;-0,016271221;-0,017823057;-0,017745502;-0,015765326;-0,012825599;-0,009900787;-0,007650708;-0,006294044;-0,005593126;-0,005061902;-0,004371057;-0,003405805;-0,002192249;-0,000745424;0,000899722;0,002789267;0,005152089;0,008394176;0,013407297;0,020356653;0,026960578;0,032032639;0,035621524;0,036813665;0,035806421;0,034060683;0,034120627;0,037279874;0,042944677;0,049233295;0,054312162;0,05737827;0,057164915;0,054081734;0,051523749;0,051242389;0,051475003;0,05056347;0,047735527;0,04263087;0,035743758;0,028316569;0,021627717;0,016183443;0,011566117;0,007285036;0,003426194;0,000479728;-0,001066353;-0,001063164;0,0005266;0,003302477;0,006800134;0,010467503;0,013361123;0,014808551;0,01381195;0,010053236;0,003427781;-0,005495548;-0,015554834;-0,025679164;-0,034613494;-0,041905355;-0,046986036;-0,04957417;-0,04950507;-0,046814751;-0,041615587;-0,03396013;-0,023830518;-0,0107083;0;0;0
0,053567894;0,883490682;0,062941447;0;0;0;-0,040022813;-0,032338198;-0,024893887;-0,018062852;-0,012686566;-0,008852663;-0,006059473;-0,004093669;-0,00276377;-0,001786842;-0,001009663;-0,000558867;-0,00056728;-0,000960543;-0,001517304;-0,002006795;-0,002267544;-0,002251309;-0,002004223;-0,001741283;-0,001560384;-0,001475009;-0,001420896;-0,001366675;-0,001289519;-0,001169091;-0,000993109;-0,000692863;-0,000194312;0,000723123;0,002521487;0,005693036;0,009521198;0,012276438;0,014118652;0,016283218;0,019411853;0,024256282;0,031752341;0,035147999;0,02891377;0,016301636;0,002698755;-0,009189835;-0,017041385;-0,017727606;-0,015800137;-0,016139809;-0,017545836;-0,017385162;-0,015418286;-0,012546492;-0,00970412;-0,007519276;-0,006192209;-0,005491928;-0,004944321;-0,004239963;-0,003271203;-0,002046024;-0,000573084;0,001103992;0,00305095;0,005488902;0,008819099;0,01388865;0,020812715;0,027318541;0,032254688;0,035737839;0,037022155;0,036385387;0,035180945;0,035799269;0,039494954;0,045751639;0,052630667;0,05818478;0,061444581;0,060982991;0,05713173;0,053377301;0,051771209;0,050799877;0,048852332;0,04515421;0,039376058;0,031976003;0,024271671;0,017516993;0,012152791;0,007787813;0,003853384;0,000420906;-0,002084844;-0,00320413;-0,002823778;-0,00097869;0,002002016;0,005602662;0,009261426;0,01213355;0,01345693;0,012364082;0,008633282;0,002138261;-0,006535169;-0,01624978;-0,025885411;-0,034366276;-0,041238949;-0,045943249;-0,048277609;-0,048074693;-0,045367748;-0,040160835;-0,032466039;-0,022168091;-0,008759536;0;0;0
0,03397077;0,925993443;0,040035795;0;0;0;-0,040393569;-0,032689601;-0,025259988;-0,018411644;-0,012984362;-0,00908587;-0,0062641;-0,004237922;-0,00283534;-0,001784197;-0,000916127;-0,000399094;-0,000368596;-0,000755171;-0,001305525;-0,001807474;-0,002107452;-0,002108436;-0,001881878;-0,001655572;-0,001503999;-0,001440839;-0,001414426;-0,001385845;-0,001321202;-0,001222594;-0,001066865;-0,000790041;-0,000314018;0,000546908;0,002251708;0,005329733;0,00913484;0,011862733;0,013655798;0,015822616;0,019027166;0,023988901;0,031874344;0,035797328;0,029911498;0,017335944;0,003613522;-0,008495569;-0,016696097;-0,017589908;-0,015775852;-0,016272072;-0,017912336;-0,017909257;-0,015954848;-0,012983942;-0,010015426;-0,007726729;-0,006353655;-0,005658491;-0,005143841;-0,004487715;-0,003546821;-0,002370687;-0,000968314;0,000613795;0,002420219;0,004689761;0,007846266;0,012824552;0,019821389;0,02654101;0,031723045;0,035330184;0,036219705;0,034511641;0,031871036;0,031109747;0,033571065;0,038576052;0,044313524;0,048974395;0,051742844;0,051530082;0,048919626;0,047239728;0,048038527;0,049437266;0,049817562;0,048327312;0,044515118;0,038744304;0,032171007;0,025981668;0,020725235;0,016117513;0,011629872;0,007438682;0,004079774;0,002068263;0,001626134;0,002828207;0,005325802;0,008602131;0,012133576;0,015043907;0,016454779;0,015550248;0,011840142;0,005153749;-0,00399217;-0,01444846;-0,025027547;-0,034553252;-0,042283293;-0,047676999;-0,050423801;-0,050374523;-0,047617;-0,04227528;-0,03449215;-0,024274426;-0,011074532;0;0;0
0,028304707;0,908973098;0,062722169;0;0;0;-0,040111594;-0,032473389;-0,025090156;-0,018348511;-0,012997217;-0,009139068;-0,006300387;-0,004261407;-0,002855667;-0,001798337;-0,000938534;-0,000436854;-0,000395001;-0,00078585;-0,001318859;-0,001818734;-0,002109617;-0,002113155;-0,001912072;-0,001674381;-0,001522626;-0,001456531;-0,001422604;-0,001375362;-0,001308529;-0,001234592;-0,001083039;-0,000798813;-0,000319587;0,000550313;0,002273456;0,005376281;0,009155567;0,011862899;0,01366963;0,01587108;0,019133823;0,024155725;0,031954076;0,035643708;0,029473737;0,01669424;0,002884777;-0,009149333;-0,017093839;-0,017731292;-0,01570775;-0,016074373;-0,01764822;-0,017639158;-0,015723214;-0,012814485;-0,009899037;-0,007641088;-0,006272256;-0,005583479;-0,005076001;-0,004426778;-0,003506151;-0,002366982;-0,001003191;0,000540602;0,002307736;0,004549942;0,007715162;0,012744501;0,019792736;0,026532104;0,031678237;0,035166808;0,035802484;0,03369255;0,030637253;0,029553153;0,031796981;0,036687218;0,042425998;0,047118876;0,049804542;0,049369749;0,046474822;0,044510752;0,045073967;0,046405137;0,046983063;0,045965456;0,042785887;0,037715796;0,031798258;0,02615048;0,021259084;0,016907752;0,012601301;0,008496962;0,005174268;0,003150068;0,002669271;0,003777076;0,006190613;0,009354372;0,012741793;0,015512858;0,01685727;0,015906803;0,012192756;0,005550217;-0,003541239;-0,013973422;-0,024547145;-0,034024715;-0,041714687;-0,047051411;-0,049712554;-0,049539097;-0,046689086;-0,041247383;-0,033338293;-0,022911964;-0,009433961;0;0;0
0,016776294;0,944588423;0,038635306;0;0;0;-0,040099595;-0,032503806;-0,025120048;-0,018374246;-0,013062237;-0,009218351;-0,0063707;-0,004294144;-0,002859628;-0,001746595;-0,000839229;-0,000306172;-0,000244566;-0,00061785;-0,001160488;-0,001675741;-0,001989226;-0,002023853;-0,001836202;-0,001601442;-0,001482467;-0,001441061;-0,001436711;-0,001409041;-0,001350567;-0,001281672;-0,001139253;-0,000881754;-0,000420761;0,00040579;0,00205049;0,005094185;0,008873386;0,011570225;0,013335243;0,015507672;0,018780649;0,023839817;0,031916346;0,03604424;0,030227033;0,017561346;0,003713107;-0,008485475;-0,016739165;-0,017594622;-0,015713789;-0,01622314;-0,01798697;-0,018091267;-0,016178941;-0,013193773;-0,01018022;-0,007845384;-0,006438235;-0,005742432;-0,00524829;-0,004619333;-0,003730478;-0,002616513;-0,001297271;0,000189587;0,001884929;0,004032243;0,007089099;0,01202837;0,019108174;0,02597823;0,031294644;0,034913946;0,035372198;0,032699183;0,028916527;0,027168771;0,028811457;0,032983877;0,037928008;0,041836701;0,043946259;0,043471992;0,041253716;0,040605955;0,042763837;0,045697637;0,047831714;0,048288383;0,046406642;0,04237625;0,037150197;0,031797558;0,026903518;0,02232508;0,017663945;0,013069451;0,009194512;0,006613802;0,005601965;0,006266717;0,008307606;0,01123349;0,014533125;0,017303087;0,018723995;0,017926611;0,014271509;0,007533252;-0,001853298;-0,012783099;-0,024061903;-0,034314677;-0,042656571;-0,048523337;-0,051506724;-0,051470913;-0,048592918;-0,043093659;-0,035146315;-0,02482448;-0,011603193;0;0;0
0,017571405;0,925004184;0,057424419;0;0;0;-0,04006869;-0,0324803;-0,025099376;-0,018358452;-0,013018856;-0,009148404;-0,006307991;-0,004261293;-0,002872106;-0,001784165;-0,000894742;-0,000352804;-0,000279573;-0,000635596;-0,001188561;-0,001692122;-0,00200991;-0,002028533;-0,001841485;-0,001608711;-0,001460159;-0,001409815;-0,001385514;-0,001358819;-0,001308202;-0,001251254;-0,001105984;-0,000829437;-0,000357408;0,000497649;0,002188072;0,005243;0,009001262;0,011690733;0,013477801;0,015669644;0,018963367;0,024045523;0,031986177;0,035861854;0,029796343;0,016993122;0,00310985;-0,009014216;-0,017057059;-0,0177208;-0,015691698;-0,016093114;-0,01776156;-0,017828004;-0,015943326;-0,013017091;-0,010058818;-0,007764043;-0,006377172;-0,00568649;-0,005191619;-0,0045626;-0,00366745;-0,002549568;-0,00122926;0,000255424;0,00195213;0,004110593;0,007199121;0,012190528;0,019289993;0,026125159;0,031367499;0,034891166;0,035282608;0,032624494;0,028937712;0,027324937;0,02913622;0,033556707;0,038783662;0,042908397;0,045069534;0,044406898;0,041738108;0,040465679;0,041977398;0,04434501;0,046056606;0,046257138;0,044248249;0,040187106;0,035027407;0,029801004;0,02507798;0,02068089;0,016232994;0,011887677;0,008229919;0,005872525;0,005005211;0,005797591;0,007906213;0,0108658;0,014162652;0,016885471;0,018255375;0,017390773;0,013717059;0,006999984;-0,002293963;-0,013055544;-0,024078663;-0,034064703;-0,042156182;-0,047785051;-0,05059085;-0,050442152;-0,047501892;-0,041955598;-0,033962511;-0,023514543;-0,010068394;0;0;0
0,114962183;0,529628396;0,355409414;0;0;0;-0,037287962;-0,02987311;-0,02293358;-0,016615881;-0,011560016;-0,007907615;-0,005421805;-0,003923759;-0,003088348;-0,002574237;-0,002181542;-0,001955654;-0,001997344;-0,002270339;-0,002606904;-0,002840341;-0,002876536;-0,002680755;-0,002338931;-0,001989578;-0,001718593;-0,00151394;-0,00133515;-0,0011637;-0,000962392;-0,000732876;-0,000413323;6,02E-05;0,000824827;0,00217065;0,00464692;0,008352331;0,012244186;0,015213632;0,017492812;0,019784264;0,022593739;0,026769288;0,030445274;0,028611774;0,01838829;0,004383334;-0,008812777;-0,018426999;-0,021907335;-0,019508081;-0,015469656;-0,01399431;-0,013571976;-0,012582883;-0,010887319;-0,008924281;-0,007092261;-0,005640637;-0,004634737;-0,003915363;-0,003207004;-0,002375646;-0,001336156;-3,05E-05;0,001583232;0,003580186;0,006095964;0,009368274;0,013698995;0,019563846;0,026242212;0,031453509;0,034730211;0,036892891;0,038851827;0,04219849;0,048121154;0,057211511;0,069131523;0,082485437;0,093872309;0,099554047;0,09750019;0,086598136;0,068483099;0,048785999;0,032702632;0,020786364;0,011867739;0,003705587;-0,004819322;-0,013602994;-0,021442018;-0,026657749;-0,029200971;-0,029364962;-0,028440274;-0,026832368;-0,024490273;-0,021484669;-0,017924197;-0,013992155;-0,009975487;-0,006408378;-0,003651589;-0,002064157;-0,001966521;-0,003482379;-0,006532623;-0,010740057;-0,015483283;-0,02000783;-0,023764726;-0,026566925;-0,028456125;-0,029509783;-0,029609652;-0,028396666;-0,025455216;-0,02018562;-0,01172976;0,000824818;0,017746106;0;0;0
0,080034539;0,182950318;0,737015128;0;0;0;-0,028364962;-0,022879381;-0,018064441;-0,013721357;-0,010050786;-0,007144048;-0,005072302;-0,003889427;-0,003289063;-0,00283806;-0,002423963;-0,002141206;-0,002105703;-0,002241293;-0,002407486;-0,002550078;-0,002541404;-0,002361485;-0,002079704;-0,001810919;-0,00157973;-0,001334511;-0,001083959;-0,000840392;-0,000596691;-0,000333339;5,08E-05;0,000666343;0,001675249;0,00343631;0,006450832;0,010376985;0,013996413;0,016802454;0,019307071;0,021911971;0,025119964;0,029496536;0,030251039;0,022468787;0,00697546;-0,010076608;-0,024097307;-0,031701807;-0,030086022;-0,02277343;-0,015697211;-0,011741764;-0,009341299;-0,007538879;-0,006092741;-0,004948842;-0,004032235;-0,003258537;-0,002601731;-0,001990823;-0,001382694;-0,000740623;-2,86E-05;0,000822075;0,001917959;0,003402474;0,005551707;0,00871559;0,01344511;0,020191222;0,02746669;0,032570388;0,03509083;0,035787053;0,035605855;0,036335714;0,040090278;0,047781147;0,058236107;0,06885764;0,075801976;0,075258032;0,065149978;0,046402659;0,022662485;0,000615925;-0,014989032;-0,023544755;-0,02741077;-0,029731942;-0,031785086;-0,034256548;-0,036306024;-0,036459386;-0,034179658;-0,030286528;-0,02602789;-0,022001237;-0,01838742;-0,015270128;-0,012592954;-0,010278176;-0,008340791;-0,006940097;-0,00616918;-0,00598004;-0,006262786;-0,006850708;-0,00758399;-0,008302628;-0,008713174;-0,008620285;-0,008044805;-0,007226395;-0,006432173;-0,005788779;-0,005157889;-0,003999718;-0,001524072;0,003423212;0,01221782;0,026094867;0,044819489;0;0;0
0,015887635;0,198315844;0,785796523;0;0;0;-0,024572076;-0,019839132;-0,015813157;-0,012206405;-0,0090781;-0,006422374;-0,004415308;-0,003176082;-0,002489037;-0,002092992;-0,001701164;-0,00142545;-0,001412381;-0,001589248;-0,001835148;-0,002026872;-0,00212861;-0,002018452;-0,001800149;-0,00159487;-0,001446556;-0,001278803;-0,001095995;-0,000907493;-0,000723415;-0,00053491;-0,000218274;0,000349353;0,001328114;0,003037016;0,005905236;0,00954735;0,012657389;0,014859237;0,017049968;0,0199678;0,024137616;0,030044884;0,032245237;0,025232788;0,00927774;-0,008949893;-0,024215443;-0,032740507;-0,031322848;-0,023715774;-0,016096028;-0,011916218;-0,009525936;-0,00780415;-0,006440033;-0,00535419;-0,004458286;-0,003692946;-0,003042354;-0,002472153;-0,001930385;-0,001388644;-0,00085498;-0,000279582;0,000418796;0,001371788;0,002857011;0,005352499;0,009639098;0,016421018;0,024277953;0,030124124;0,033065524;0,033199325;0,030469459;0,025972184;0,022245966;0,021496102;0,024294142;0,030214086;0,037190929;0,041573204;0,039663497;0,030129818;0,014489479;-0,002198553;-0,015596215;-0,023828968;-0,02718476;-0,02750304;-0,025986103;-0,023967411;-0,021874109;-0,01957674;-0,016942918;-0,014211258;-0,01171861;-0,009449427;-0,007311338;-0,005336985;-0,003531282;-0,001885261;-0,000550217;0,000238566;0,000387559;-1,25E-05;-0,000778098;-0,001698816;-0,002631389;-0,003526429;-0,004204359;-0,004433696;-0,004203895;-0,003706678;-0,003151693;-0,002626871;-0,002067275;-0,001023219;0,001302454;0,006026957;0,014380954;0,027400266;0,044811364;0;0;0
0,012475334;0,592528164;0,394996494;0;0;0;-0,034593932;-0,027870385;-0,021620754;-0,015978199;-0,011384794;-0,007897258;-0,005337639;-0,003640037;-0,002627959;-0,00196285;-0,001427065;-0,001091337;-0,001081881;-0,00135663;-0,001742301;-0,002069852;-0,002226505;-0,002142365;-0,001907338;-0,001666844;-0,001507392;-0,001403208;-0,001317374;-0,001223729;-0,001118481;-0,000998252;-0,000790546;-0,000394429;0,000310192;0,001541925;0,003739697;0,007053349;0,010481699;0,012932738;0,014898527;0,017474227;0,021267254;0,026887953;0,032332782;0,031668875;0,021251846;0,005995001;-0,008607439;-0,019242123;-0,02312606;-0,020301933;-0,015628804;-0,014020475;-0,013948456;-0,013341487;-0,011835222;-0,009857659;-0,007910973;-0,00635417;-0,005312725;-0,004648448;-0,004075768;-0,00341779;-0,002612191;-0,001682211;-0,000598616;0,000681589;0,002319157;0,004689389;0,008396153;0,014262211;0,021718636;0,028047293;0,0321014;0,033880185;0,0326638;0,029090615;0,025476161;0,02469565;0,028104957;0,035316438;0,044022612;0,050822355;0,052905574;0,048335336;0,038208045;0,027125394;0,018674597;0,013266303;0,010296488;0,008706132;0,007282825;0,005487718;0,003477715;0,00175749;0,000565443;-0,000316875;-0,001229227;-0,002034774;-0,002314081;-0,001867769;-0,000577398;0,001504043;0,004004512;0,006466541;0,008492457;0,009689249;0,009653639;0,008083681;0,004833018;-0,00014372;-0,006337734;-0,012889741;-0,018995747;-0,024014898;-0,0276429;-0,029699847;-0,030155281;-0,028837489;-0,025549702;-0,019905878;-0,011282677;0,001096133;0,01752148;0;0;0
0,103676371;0,877675831;0,018647786;0;0;0;-0,039254937;-0,031421941;-0,023807267;-0,016870311;-0,01157543;-0,007911961;-0,005348632;-0,003576613;-0,002388341;-0,001559566;-0,000900197;-0,000566439;-0,000659733;-0,00111991;-0,001718451;-0,002206945;-0,002461846;-0,002421424;-0,002164276;-0,001849274;-0,001642176;-0,001535485;-0,001439458;-0,001336486;-0,001211532;-0,001071842;-0,000857364;-0,000537956;-3,39E-05;0,000876439;0,002728396;0,006009487;0,009961115;0,012847763;0,014774875;0,016870663;0,019714236;0,02416911;0,031452302;0,034902111;0,029134281;0,017160775;0,004011065;-0,007834205;-0,016096508;-0,017356101;-0,015956942;-0,016478876;-0,017754719;-0,01738541;-0,015252668;-0,012316669;-0,009488427;-0,007346924;-0,006041579;-0,005314583;-0,004713957;-0,003898561;-0,002814931;-0,001415868;0,000270237;0,002215803;0,004463647;0,007176988;0,010702348;0,015717564;0,022373475;0,028566824;0,03333348;0,037023936;0,039516725;0,041446455;0,043523226;0,04710171;0,053032383;0,061051503;0,069340259;0,076100893;0,080631934;0,08125335;0,077503823;0,072358802;0,068162248;0,063754462;0,05767142;0,049362291;0,03897275;0,027448308;0,016473968;0,007506024;0,000843566;-0,004174761;-0,008182891;-0,011231564;-0,012980443;-0,013172012;-0,011738915;-0,008831147;-0,004941195;-0,000580754;0,00365622;0,006893482;0,00829028;0,00729632;0,00363062;-0,002582509;-0,010631193;-0,01939838;-0,027956214;-0,03547968;-0,041562371;-0,045920268;-0,048300024;-0,048424069;-0,046187267;-0,041540943;-0,034460463;-0,025074821;-0,012884626;0;0;0
0,018508621;0,960543871;0,020947481;0;0;0;-0,040476888;-0,032819174;-0,025357014;-0,018546365;-0,013175525;-0,009296835;-0,006448603;-0,004365565;-0,002898528;-0,001762448;-0,000823568;-0,00028721;-0,000204319;-0,00060258;-0,001168241;-0,001683789;-0,002000965;-0,002028984;-0,001854316;-0,001625888;-0,001488828;-0,001445084;-0,001423345;-0,001397886;-0,001344472;-0,001282698;-0,001145053;-0,000880443;-0,000434764;0,000381983;0,00201055;0,005044831;0,008844012;0,011557018;0,013322229;0,015478637;0,018717812;0,023732204;0,031911273;0,036241915;0,03063814;0,018111035;0,004330146;-0,007922685;-0,016381599;-0,017418897;-0,015684437;-0,016292464;-0,018132048;-0,018255318;-0,016317183;-0,013291534;-0,010227041;-0,007852866;-0,00642905;-0,005738149;-0,005249044;-0,004614106;-0,00371793;-0,002589809;-0,00124175;0,000268643;0,001969496;0,004109101;0,007146075;0,01204655;0,019101128;0,025985576;0,031349048;0,03505791;0,035642438;0,033117555;0,029452432;0,027806446;0,029555829;0,033764903;0,038647056;0,042445801;0,0444966;0,044064261;0,042018011;0,04169574;0,044222981;0,047424324;0,049638756;0,050006583;0,047913641;0,043591134;0,038067691;0,032450642;0,027355414;0,02259025;0,017764546;0,01304502;0,009051591;0,006388739;0,005313106;0,005981129;0,008049916;0,011031173;0,014412418;0,017263401;0,018772416;0,017983008;0,01429664;0,007516701;-0,001948968;-0,01296097;-0,024310261;-0,034616254;-0,04305556;-0,049037527;-0,052088816;-0,052118056;-0,04930719;-0,043865338;-0,036006153;-0,025856206;-0,012844397;0;0;0
0,111687712;0,268460363;0,619851947;0;0;0;-0,031587567;-0,025246484;-0,019520288;-0,014374999;-0,010176669;-0,007077089;-0,005003874;-0,00385584;-0,003263053;-0,002882827;-0,002553445;-0,002346147;-0,002340717;-0,002537265;-0,002724274;-0,0028268;-0,002791471;-0,002560691;-0,002220445;-0,001899845;-0,001660844;-0,001414642;-0,001167961;-0,000925151;-0,000670662;-0,000391175;-1,05E-05;0,000578901;0,0015281;0,003177648;0,006081986;0,010018248;0,013825182;0,016824719;0,019367484;0,021854676;0,024740111;0,028794412;0,029806694;0,023548165;0,00964333;-0,006245279;-0,019703258;-0,027622106;-0,027233254;-0,021552101;-0,015427422;-0,012223925;-0,010379762;-0,008815208;-0,007330473;-0,0059991;-0,004852173;-0,003900259;-0,003127674;-0,002451525;-0,001769275;-0,001019066;-0,000149022;0,000926918;0,002297038;0,004101844;0,006562543;0,009955221;0,014710366;0,021201856;0,028114753;0,03298685;0,035523675;0,036677979;0,037698343;0,040633611;0,047302395;0,058079243;0,071605682;0,085307077;0,094946608;0,096440047;0,087589353;0,068939045;0,044006504;0,019464299;0,000832193;-0,010914657;-0,017906632;-0,023347642;-0,028719623;-0,034289673;-0,039070137;-0,041356176;-0,040539753;-0,037478607;-0,033541694;-0,029460214;-0,025435161;-0,021616796;-0,018067811;-0,014797462;-0,011923591;-0,009673674;-0,008223467;-0,007606998;-0,007800799;-0,008682936;-0,010044273;-0,0116311;-0,01302057;-0,013893953;-0,014161535;-0,013993846;-0,013645473;-0,013225122;-0,012614426;-0,01130362;-0,008616342;-0,003519959;0,005236108;0,018793948;0,037033618;0;0;0
0,103905648;0,357589126;0,538505256;0;0;0;-0,033367816;-0,026696343;-0,02063152;-0,015119109;-0,010645227;-0,007366598;-0,005167129;-0,003906406;-0,003223776;-0,002808119;-0,002438746;-0,002187683;-0,002209481;-0,002423043;-0,002681781;-0,002818664;-0,002805171;-0,002572196;-0,002218141;-0,00190015;-0,001654438;-0,001453172;-0,001253598;-0,001048171;-0,000809372;-0,00053889;-0,000176647;0,000376716;0,001258689;0,00279862;0,00554655;0,009399754;0,013204641;0,016150685;0,018577669;0,021016121;0,023943525;0,028277384;0,030025261;0,025442919;0,012727999;-0,002639362;-0,016114468;-0,024665788;-0,025398247;-0,021040516;-0,015462238;-0,012821454;-0,01147563;-0,010140585;-0,008610643;-0,007077624;-0,005708142;-0,004595649;-0,003748434;-0,003057757;-0,00236067;-0,001589685;-0,000677543;0,000447486;0,001862587;0,003685939;0,006120161;0,009451834;0,014055193;0,020355964;0,027223945;0,032231767;0,035009906;0,036434036;0,037572596;0,040249448;0,046051487;0,055542853;0,067937762;0,081258267;0,091637969;0,094985016;0,089063078;0,073108576;0,050452668;0,027302913;0,0092391;-0,002554845;-0,010017868;-0,015747245;-0,021731019;-0,027729917;-0,032934025;-0,035747923;-0,03560416;-0,033403538;-0,030345773;-0,027021783;-0,023558807;-0,020037036;-0,016517889;-0,013060503;-0,00989938;-0,007322146;-0,005578406;-0,004810281;-0,005079472;-0,006337784;-0,008404054;-0,010979252;-0,013578679;-0,015730541;-0,017201897;-0,018017981;-0,018385463;-0,018405296;-0,017956013;-0,01662482;-0,013816311;-0,008627925;8,53E-05;0,013418304;0,031379484;0;0;0
0,103045419;0,621849597;0,275105;0;0;0;-0,0383211;-0,030803733;-0,023719676;-0,017235685;-0,012018872;-0,008239958;-0,005638541;-0,003984803;-0,003044006;-0,00244599;-0,001958774;-0,001707068;-0,001744886;-0,002053807;-0,002434454;-0,002714666;-0,002811583;-0,002650879;-0,002321975;-0,001980894;-0,001726233;-0,001536371;-0,001379461;-0,001223597;-0,001048446;-0,000833385;-0,000551989;-0,000137901;0,000546133;0,001772576;0,004095362;0,007689647;0,011581464;0,014489034;0,016637819;0,018877085;0,021735439;0,026057266;0,030791516;0,030379342;0,021259116;0,00769612;-0,005567454;-0,015808268;-0,020539122;-0,01901968;-0,015600221;-0,014627738;-0,01465649;-0,01385143;-0,012077326;-0,009898178;-0,007834732;-0,006217171;-0,005134666;-0,00440531;-0,003713781;-0,002874079;-0,0018289;-0,000514331;0,001097653;0,003052386;0,005473271;0,008581622;0,012707146;0,018378316;0,025099894;0,030603511;0,034268744;0,036773846;0,038734235;0,041441239;0,045961857;0,053239875;0,063427895;0,075492591;0,086370707;0,092690803;0,092569917;0,084565342;0,069816105;0,053450804;0,04006543;0,030048076;0,021788631;0,013842776;0,005207237;-0,003847707;-0,01203423;-0,017884165;-0,02108724;-0,022465166;-0,022723053;-0,022269636;-0,020954989;-0,018697482;-0,015603192;-0,011829089;-0,007789958;-0,003986713;-0,000846893;0,001078047;0,001393773;-0,000173587;-0,003600687;-0,008585505;-0,014448378;-0,020262471;-0,025399771;-0,029446226;-0,032334633;-0,03409183;-0,034587719;-0,033529304;-0,030595303;-0,025319176;-0,017048752;-0,00498442;0,011252191;0;0;0
0,105042718;0,714024544;0,18093276;0;0;0;-0,039788712;-0,032055885;-0,024628427;-0,017825544;-0,01239803;-0,008499225;-0,00579485;-0,004031663;-0,002989167;-0,002283026;-0,001732749;-0,001449799;-0,001503829;-0,001860247;-0,002298916;-0,002645087;-0,002771551;-0,002632432;-0,002308779;-0,001968645;-0,001719816;-0,001544284;-0,001408996;-0,001272992;-0,001107468;-0,000904782;-0,000643366;-0,000263276;0,000364774;0,001491829;0,003675118;0,007194791;0,011132347;0,014041098;0,016105065;0,018259317;0,021051485;0,025365077;0,030978352;0,031911366;0,023994528;0,011063415;-0,002108256;-0,012903905;-0,018897401;-0,018381873;-0,015710555;-0,015286;-0,015746485;-0,015094517;-0,013213547;-0,010789673;-0,008476506;-0,006681765;-0,005510492;-0,004760289;-0,004081361;-0,003232152;-0,002151506;-0,00078004;0,000891725;0,002881851;0,005299058;0,008330466;0,01229858;0,017777471;0,024475245;0,030183312;0,034190994;0,037122499;0,039458193;0,042312704;0,046586104;0,053308491;0,062865526;0,074357607;0,084867582;0,09143731;0,092523664;0,086636424;0,074542299;0,060938194;0,049809426;0,041114457;0,033002757;0,024473254;0,014848914;0,004670803;-0,004609577;-0,011594366;-0,015875589;-0,018471282;-0,019894786;-0,020483125;-0,019991137;-0,018316485;-0,015532155;-0,011792086;-0,00757264;-0,003374744;0,000231922;0,002657179;0,003290523;0,001797248;-0,001878418;-0,007445857;-0,01417958;-0,021090441;-0,027369313;-0,032502327;-0,03629981;-0,038763519;-0,039696872;-0,038886018;-0,036099862;-0,030936727;-0,022968875;-0,011543972;0,003799617;0;0;0
